frame_path,mask_path,angle_speed_path,steering_angle,speed
data/frames/frame_00690.jpg,data/masks/mask_00690.jpg,data/angle_speed/angle_speed_00690.txt,-13.585991207888908,50
data/frames/frame_00691.jpg,data/masks/mask_00691.jpg,data/angle_speed/angle_speed_00691.txt,-11.53929786012519,50
data/frames/frame_00692.jpg,data/masks/mask_00692.jpg,data/angle_speed/angle_speed_00692.txt,-5.237476066812514,70
data/frames/frame_00693.jpg,data/masks/mask_00693.jpg,data/angle_speed/angle_speed_00693.txt,-2.7433244882631134,70
data/frames/frame_00694.jpg,data/masks/mask_00694.jpg,data/angle_speed/angle_speed_00694.txt,-4.289153328819018,70
data/frames/frame_00695.jpg,data/masks/mask_00695.jpg,data/angle_speed/angle_speed_00695.txt,-8.997143421065061,70
data/frames/frame_00696.jpg,data/masks/mask_00696.jpg,data/angle_speed/angle_speed_00696.txt,-7.829076510059608,70
data/frames/frame_00697.jpg,data/masks/mask_00697.jpg,data/angle_speed/angle_speed_00697.txt,-8.997143421065061,70
data/frames/frame_00698.jpg,data/masks/mask_00698.jpg,data/angle_speed/angle_speed_00698.txt,-9.113552748073388,70
data/frames/frame_00699.jpg,data/masks/mask_00699.jpg,data/angle_speed/angle_speed_00699.txt,-8.880659150520245,70
data/frames/frame_00700.jpg,data/masks/mask_00700.jpg,data/angle_speed/angle_speed_00700.txt,-8.063246165697251,70
data/frames/frame_00701.jpg,data/masks/mask_00701.jpg,data/angle_speed/angle_speed_00701.txt,-6.772159966113561,70
data/frames/frame_00702.jpg,data/masks/mask_00702.jpg,data/angle_speed/angle_speed_00702.txt,-5.9468630539735,70
data/frames/frame_00703.jpg,data/masks/mask_00703.jpg,data/angle_speed/angle_speed_00703.txt,-4.526475279098783,70
data/frames/frame_00704.jpg,data/masks/mask_00704.jpg,data/angle_speed/angle_speed_00704.txt,-3.576334374997351,70
data/frames/frame_00705.jpg,data/masks/mask_00705.jpg,data/angle_speed/angle_speed_00705.txt,1.9091524329963763,70
data/frames/frame_00706.jpg,data/masks/mask_00706.jpg,data/angle_speed/angle_speed_00706.txt,-0.5968094512291772,70
data/frames/frame_00707.jpg,data/masks/mask_00707.jpg,data/angle_speed/angle_speed_00707.txt,-6.772159966113561,70
data/frames/frame_00708.jpg,data/masks/mask_00708.jpg,data/angle_speed/angle_speed_00708.txt,-12.79394714968232,50
data/frames/frame_00709.jpg,data/masks/mask_00709.jpg,data/angle_speed/angle_speed_00709.txt,-17.787972538452454,50
data/frames/frame_00710.jpg,data/masks/mask_00710.jpg,data/angle_speed/angle_speed_00710.txt,-25.407718108948472,30
data/frames/frame_00711.jpg,data/masks/mask_00711.jpg,data/angle_speed/angle_speed_00711.txt,16.26020470831196,50
data/frames/frame_00712.jpg,data/masks/mask_00712.jpg,data/angle_speed/angle_speed_00712.txt,8.063246165697251,70
data/frames/frame_00713.jpg,data/masks/mask_00713.jpg,data/angle_speed/angle_speed_00713.txt,8.297144969836873,70
data/frames/frame_00714.jpg,data/masks/mask_00714.jpg,data/angle_speed/angle_speed_00714.txt,7.125016348901798,70
data/frames/frame_00715.jpg,data/masks/mask_00715.jpg,data/angle_speed/angle_speed_00715.txt,-2.981461219982192,70
data/frames/frame_00716.jpg,data/masks/mask_00716.jpg,data/angle_speed/angle_speed_00716.txt,-13.585991207888908,50
data/frames/frame_00717.jpg,data/masks/mask_00717.jpg,data/angle_speed/angle_speed_00717.txt,-17.787972538452454,50
data/frames/frame_00718.jpg,data/masks/mask_00718.jpg,data/angle_speed/angle_speed_00718.txt,-22.619864948040426,30
data/frames/frame_00719.jpg,data/masks/mask_00719.jpg,data/angle_speed/angle_speed_00719.txt,-27.135139622076878,30
data/frames/frame_00720.jpg,data/masks/mask_00720.jpg,data/angle_speed/angle_speed_00720.txt,-30.43423575344341,30
data/frames/frame_00721.jpg,data/masks/mask_00721.jpg,data/angle_speed/angle_speed_00721.txt,-29.4483486320514,30
data/frames/frame_00722.jpg,data/masks/mask_00722.jpg,data/angle_speed/angle_speed_00722.txt,-29.176079067978527,30
data/frames/frame_00723.jpg,data/masks/mask_00723.jpg,data/angle_speed/angle_speed_00723.txt,-27.32389130134654,30
data/frames/frame_00724.jpg,data/masks/mask_00724.jpg,data/angle_speed/angle_speed_00724.txt,-24.82054133548908,30
data/frames/frame_00725.jpg,data/masks/mask_00725.jpg,data/angle_speed/angle_speed_00725.txt,-23.22739683576256,30
data/frames/frame_00726.jpg,data/masks/mask_00726.jpg,data/angle_speed/angle_speed_00726.txt,-23.025492008528037,30
data/frames/frame_00727.jpg,data/masks/mask_00727.jpg,data/angle_speed/angle_speed_00727.txt,-22.822980597654823,30
data/frames/frame_00728.jpg,data/masks/mask_00728.jpg,data/angle_speed/angle_speed_00728.txt,-22.822980597654823,30
data/frames/frame_00729.jpg,data/masks/mask_00729.jpg,data/angle_speed/angle_speed_00729.txt,-22.924311981236876,30
data/frames/frame_00730.jpg,data/masks/mask_00730.jpg,data/angle_speed/angle_speed_00730.txt,-22.619864948040426,30
data/frames/frame_00731.jpg,data/masks/mask_00731.jpg,data/angle_speed/angle_speed_00731.txt,-22.314063839539195,30
data/frames/frame_00732.jpg,data/masks/mask_00732.jpg,data/angle_speed/angle_speed_00732.txt,-21.904237408100673,30
data/frames/frame_00733.jpg,data/masks/mask_00733.jpg,data/angle_speed/angle_speed_00733.txt,-20.765057623986323,30
data/frames/frame_00734.jpg,data/masks/mask_00734.jpg,data/angle_speed/angle_speed_00734.txt,-18.756631042157828,50
data/frames/frame_00735.jpg,data/masks/mask_00735.jpg,data/angle_speed/angle_speed_00735.txt,-13.360218444764483,50
data/frames/frame_00736.jpg,data/masks/mask_00736.jpg,data/angle_speed/angle_speed_00736.txt,-8.413990515319439,70
data/frames/frame_00737.jpg,data/masks/mask_00737.jpg,data/angle_speed/angle_speed_00737.txt,0.35809395932357113,70
data/frames/frame_00738.jpg,data/masks/mask_00738.jpg,data/angle_speed/angle_speed_00738.txt,6.300885248865798,70
data/frames/frame_00739.jpg,data/masks/mask_00739.jpg,data/angle_speed/angle_speed_00739.txt,9.229886243727718,70
data/frames/frame_00740.jpg,data/masks/mask_00740.jpg,data/angle_speed/angle_speed_00740.txt,10.04202363552951,50
data/frames/frame_00741.jpg,data/masks/mask_00741.jpg,data/angle_speed/angle_speed_00741.txt,8.530765609948133,70
data/frames/frame_00742.jpg,data/masks/mask_00742.jpg,data/angle_speed/angle_speed_00742.txt,-27.32389130134654,30
data/frames/frame_00743.jpg,data/masks/mask_00743.jpg,data/angle_speed/angle_speed_00743.txt,-9.926245506651705,70
data/frames/frame_00744.jpg,data/masks/mask_00744.jpg,data/angle_speed/angle_speed_00744.txt,-8.997143421065061,70
data/frames/frame_00745.jpg,data/masks/mask_00745.jpg,data/angle_speed/angle_speed_00745.txt,5.000644597558433,70
data/frames/frame_00746.jpg,data/masks/mask_00746.jpg,data/angle_speed/angle_speed_00746.txt,-3.6952205319891918,70
data/frames/frame_00747.jpg,data/masks/mask_00747.jpg,data/angle_speed/angle_speed_00747.txt,27.886301132649145,30
data/frames/frame_00748.jpg,data/masks/mask_00748.jpg,data/angle_speed/angle_speed_00748.txt,-15.042800746053846,50
data/frames/frame_00749.jpg,data/masks/mask_00749.jpg,data/angle_speed/angle_speed_00749.txt,-16.589671257012157,50
data/frames/frame_00750.jpg,data/masks/mask_00750.jpg,data/angle_speed/angle_speed_00750.txt,-16.37015090008355,50
data/frames/frame_00751.jpg,data/masks/mask_00751.jpg,data/angle_speed/angle_speed_00751.txt,-13.020767305624679,50
data/frames/frame_00752.jpg,data/masks/mask_00752.jpg,data/angle_speed/angle_speed_00752.txt,-5.9468630539735,70
data/frames/frame_00753.jpg,data/masks/mask_00753.jpg,data/angle_speed/angle_speed_00753.txt,3.2194948968528294,70
data/frames/frame_00754.jpg,data/masks/mask_00754.jpg,data/angle_speed/angle_speed_00754.txt,11.195111426299977,50
data/frames/frame_00755.jpg,data/masks/mask_00755.jpg,data/angle_speed/angle_speed_00755.txt,21.077494116986735,30
data/frames/frame_00756.jpg,data/masks/mask_00756.jpg,data/angle_speed/angle_speed_00756.txt,30.522892814289452,30
data/frames/frame_00757.jpg,data/masks/mask_00757.jpg,data/angle_speed/angle_speed_00757.txt,-20.86934779483387,30
data/frames/frame_00758.jpg,data/masks/mask_00758.jpg,data/angle_speed/angle_speed_00758.txt,-20.241452474293272,30
data/frames/frame_00759.jpg,data/masks/mask_00759.jpg,data/angle_speed/angle_speed_00759.txt,27.699472808055,30
data/frames/frame_00760.jpg,data/masks/mask_00760.jpg,data/angle_speed/angle_speed_00760.txt,18.970407808486545,50
data/frames/frame_00761.jpg,data/masks/mask_00761.jpg,data/angle_speed/angle_speed_00761.txt,17.027207335047944,50
data/frames/frame_00762.jpg,data/masks/mask_00762.jpg,data/angle_speed/angle_speed_00762.txt,25.892709102928162,30
data/frames/frame_00763.jpg,data/masks/mask_00763.jpg,data/angle_speed/angle_speed_00763.txt,-15.042800746053846,50
data/frames/frame_00764.jpg,data/masks/mask_00764.jpg,data/angle_speed/angle_speed_00764.txt,-13.473158112731145,50
data/frames/frame_00765.jpg,data/masks/mask_00765.jpg,data/angle_speed/angle_speed_00765.txt,-8.880659150520245,70
data/frames/frame_00766.jpg,data/masks/mask_00766.jpg,data/angle_speed/angle_speed_00766.txt,-8.647469348162806,70
data/frames/frame_00767.jpg,data/masks/mask_00767.jpg,data/angle_speed/angle_speed_00767.txt,-11.653840585834336,50
data/frames/frame_00768.jpg,data/masks/mask_00768.jpg,data/angle_speed/angle_speed_00768.txt,-15.042800746053846,50
data/frames/frame_00769.jpg,data/masks/mask_00769.jpg,data/angle_speed/angle_speed_00769.txt,-19.39631667047442,50
data/frames/frame_00770.jpg,data/masks/mask_00770.jpg,data/angle_speed/angle_speed_00770.txt,-23.929254767450985,30
data/frames/frame_00771.jpg,data/masks/mask_00771.jpg,data/angle_speed/angle_speed_00771.txt,-25.98923358383301,30
data/frames/frame_00772.jpg,data/masks/mask_00772.jpg,data/angle_speed/angle_speed_00772.txt,-27.60581790472606,30
data/frames/frame_00773.jpg,data/masks/mask_00773.jpg,data/angle_speed/angle_speed_00773.txt,-29.629054407192825,30
data/frames/frame_00774.jpg,data/masks/mask_00774.jpg,data/angle_speed/angle_speed_00774.txt,20.346459398054485,30
data/frames/frame_00775.jpg,data/masks/mask_00775.jpg,data/angle_speed/angle_speed_00775.txt,20.03101268089773,30
data/frames/frame_00776.jpg,data/masks/mask_00776.jpg,data/angle_speed/angle_speed_00776.txt,16.479973281846057,50
data/frames/frame_00777.jpg,data/masks/mask_00777.jpg,data/angle_speed/angle_speed_00777.txt,11.653840585834336,50
data/frames/frame_00778.jpg,data/masks/mask_00778.jpg,data/angle_speed/angle_speed_00778.txt,6.8898374561881885,70
data/frames/frame_00779.jpg,data/masks/mask_00779.jpg,data/angle_speed/angle_speed_00779.txt,9.69444428519418,70
data/frames/frame_00780.jpg,data/masks/mask_00780.jpg,data/angle_speed/angle_speed_00780.txt,15.708637829015744,50
data/frames/frame_00781.jpg,data/masks/mask_00781.jpg,data/angle_speed/angle_speed_00781.txt,13.923843848479054,50
data/frames/frame_00782.jpg,data/masks/mask_00782.jpg,data/angle_speed/angle_speed_00782.txt,6.654425046006596,70
data/frames/frame_00783.jpg,data/masks/mask_00783.jpg,data/angle_speed/angle_speed_00783.txt,4.526475279098783,70
data/frames/frame_00784.jpg,data/masks/mask_00784.jpg,data/angle_speed/angle_speed_00784.txt,4.8821640788406855,70
data/frames/frame_00785.jpg,data/masks/mask_00785.jpg,data/angle_speed/angle_speed_00785.txt,6.654425046006596,70
data/frames/frame_00786.jpg,data/masks/mask_00786.jpg,data/angle_speed/angle_speed_00786.txt,8.880659150520245,70
data/frames/frame_00787.jpg,data/masks/mask_00787.jpg,data/angle_speed/angle_speed_00787.txt,7.125016348901798,70
data/frames/frame_00788.jpg,data/masks/mask_00788.jpg,data/angle_speed/angle_speed_00788.txt,6.064922445447955,70
data/frames/frame_00789.jpg,data/masks/mask_00789.jpg,data/angle_speed/angle_speed_00789.txt,6.182930165948259,70
data/frames/frame_00790.jpg,data/masks/mask_00790.jpg,data/angle_speed/angle_speed_00790.txt,5.710593137499642,70
data/frames/frame_00791.jpg,data/masks/mask_00791.jpg,data/angle_speed/angle_speed_00791.txt,-0.8355042246909916,70
data/frames/frame_00792.jpg,data/masks/mask_00792.jpg,data/angle_speed/angle_speed_00792.txt,-2.266774542094462,70
data/frames/frame_00793.jpg,data/masks/mask_00793.jpg,data/angle_speed/angle_speed_00793.txt,-2.3859440303888126,70
data/frames/frame_00794.jpg,data/masks/mask_00794.jpg,data/angle_speed/angle_speed_00794.txt,-2.3859440303888126,70
data/frames/frame_00795.jpg,data/masks/mask_00795.jpg,data/angle_speed/angle_speed_00795.txt,-4.170436524842112,70
data/frames/frame_00796.jpg,data/masks/mask_00796.jpg,data/angle_speed/angle_speed_00796.txt,-12.225122675735753,50
data/frames/frame_00797.jpg,data/masks/mask_00797.jpg,data/angle_speed/angle_speed_00797.txt,-14.81991800743262,50
data/frames/frame_00798.jpg,data/masks/mask_00798.jpg,data/angle_speed/angle_speed_00798.txt,-16.69924423399362,50
data/frames/frame_00799.jpg,data/masks/mask_00799.jpg,data/angle_speed/angle_speed_00799.txt,-13.134022306396323,50
data/frames/frame_00800.jpg,data/masks/mask_00800.jpg,data/angle_speed/angle_speed_00800.txt,-5.592384558543834,70
data/frames/frame_00801.jpg,data/masks/mask_00801.jpg,data/angle_speed/angle_speed_00801.txt,0.5968094512291772,70
data/frames/frame_00802.jpg,data/masks/mask_00802.jpg,data/angle_speed/angle_speed_00802.txt,15.042800746053846,50
data/frames/frame_00803.jpg,data/masks/mask_00803.jpg,data/angle_speed/angle_speed_00803.txt,27.512002623851455,30
data/frames/frame_00804.jpg,data/masks/mask_00804.jpg,data/angle_speed/angle_speed_00804.txt,-19.077091319807725,50
data/frames/frame_00805.jpg,data/masks/mask_00805.jpg,data/angle_speed/angle_speed_00805.txt,-17.896132925039247,50
data/frames/frame_00806.jpg,data/masks/mask_00806.jpg,data/angle_speed/angle_speed_00806.txt,-9.462322208025617,70
data/frames/frame_00807.jpg,data/masks/mask_00807.jpg,data/angle_speed/angle_speed_00807.txt,1.9091524329963763,70
data/frames/frame_00808.jpg,data/masks/mask_00808.jpg,data/angle_speed/angle_speed_00808.txt,18.756631042157828,50
data/frames/frame_00809.jpg,data/masks/mask_00809.jpg,data/angle_speed/angle_speed_00809.txt,26.56505117707799,30
data/frames/frame_00810.jpg,data/masks/mask_00810.jpg,data/angle_speed/angle_speed_00810.txt,26.56505117707799,30
data/frames/frame_00811.jpg,data/masks/mask_00811.jpg,data/angle_speed/angle_speed_00811.txt,17.787972538452454,50
data/frames/frame_00812.jpg,data/masks/mask_00812.jpg,data/angle_speed/angle_speed_00812.txt,10.273330641629288,50
data/frames/frame_00813.jpg,data/masks/mask_00813.jpg,data/angle_speed/angle_speed_00813.txt,3.6952205319891918,70
data/frames/frame_00814.jpg,data/masks/mask_00814.jpg,data/angle_speed/angle_speed_00814.txt,-1.5513814529560592,70
data/frames/frame_00815.jpg,data/masks/mask_00815.jpg,data/angle_speed/angle_speed_00815.txt,-5.828752960735209,70
data/frames/frame_00816.jpg,data/masks/mask_00816.jpg,data/angle_speed/angle_speed_00816.txt,-7.125016348901798,70
data/frames/frame_00817.jpg,data/masks/mask_00817.jpg,data/angle_speed/angle_speed_00817.txt,-9.69444428519418,70
data/frames/frame_00818.jpg,data/masks/mask_00818.jpg,data/angle_speed/angle_speed_00818.txt,-10.965196685137913,50
data/frames/frame_00819.jpg,data/masks/mask_00819.jpg,data/angle_speed/angle_speed_00819.txt,-13.585991207888908,50
data/frames/frame_00820.jpg,data/masks/mask_00820.jpg,data/angle_speed/angle_speed_00820.txt,-13.585991207888908,50
data/frames/frame_00821.jpg,data/masks/mask_00821.jpg,data/angle_speed/angle_speed_00821.txt,-16.589671257012157,50
data/frames/frame_00822.jpg,data/masks/mask_00822.jpg,data/angle_speed/angle_speed_00822.txt,-18.54231118229787,50
data/frames/frame_00823.jpg,data/masks/mask_00823.jpg,data/angle_speed/angle_speed_00823.txt,-19.714294515298057,50
data/frames/frame_00824.jpg,data/masks/mask_00824.jpg,data/angle_speed/angle_speed_00824.txt,-19.925580658184327,50
data/frames/frame_00825.jpg,data/masks/mask_00825.jpg,data/angle_speed/angle_speed_00825.txt,-20.556045219583467,30
data/frames/frame_00826.jpg,data/masks/mask_00826.jpg,data/angle_speed/angle_speed_00826.txt,-21.077494116986735,30
data/frames/frame_00827.jpg,data/masks/mask_00827.jpg,data/angle_speed/angle_speed_00827.txt,-21.181349500266236,30
data/frames/frame_00828.jpg,data/masks/mask_00828.jpg,data/angle_speed/angle_speed_00828.txt,-21.49204003334457,30
data/frames/frame_00829.jpg,data/masks/mask_00829.jpg,data/angle_speed/angle_speed_00829.txt,-21.80140948635181,30
data/frames/frame_00830.jpg,data/masks/mask_00830.jpg,data/angle_speed/angle_speed_00830.txt,-22.314063839539195,30
data/frames/frame_00831.jpg,data/masks/mask_00831.jpg,data/angle_speed/angle_speed_00831.txt,-23.025492008528037,30
data/frames/frame_00832.jpg,data/masks/mask_00832.jpg,data/angle_speed/angle_speed_00832.txt,-23.729490381008294,30
data/frames/frame_00833.jpg,data/masks/mask_00833.jpg,data/angle_speed/angle_speed_00833.txt,-24.32693292684684,30
data/frames/frame_00834.jpg,data/masks/mask_00834.jpg,data/angle_speed/angle_speed_00834.txt,24.32693292684684,30
data/frames/frame_00835.jpg,data/masks/mask_00835.jpg,data/angle_speed/angle_speed_00835.txt,-24.623564786163612,30
data/frames/frame_00836.jpg,data/masks/mask_00836.jpg,data/angle_speed/angle_speed_00836.txt,-23.22739683576256,30
data/frames/frame_00837.jpg,data/masks/mask_00837.jpg,data/angle_speed/angle_speed_00837.txt,-20.451323783509263,30
data/frames/frame_00838.jpg,data/masks/mask_00838.jpg,data/angle_speed/angle_speed_00838.txt,-21.077494116986735,30
data/frames/frame_00839.jpg,data/masks/mask_00839.jpg,data/angle_speed/angle_speed_00839.txt,-21.80140948635181,30
data/frames/frame_00840.jpg,data/masks/mask_00840.jpg,data/angle_speed/angle_speed_00840.txt,-22.211830686446206,30
data/frames/frame_00841.jpg,data/masks/mask_00841.jpg,data/angle_speed/angle_speed_00841.txt,-22.619864948040426,30
data/frames/frame_00842.jpg,data/masks/mask_00842.jpg,data/angle_speed/angle_speed_00842.txt,-22.924311981236876,30
data/frames/frame_00843.jpg,data/masks/mask_00843.jpg,data/angle_speed/angle_speed_00843.txt,-23.328121068060348,30
data/frames/frame_00844.jpg,data/masks/mask_00844.jpg,data/angle_speed/angle_speed_00844.txt,-23.428692808745403,30
data/frames/frame_00845.jpg,data/masks/mask_00845.jpg,data/angle_speed/angle_speed_00845.txt,-24.7221310073522,30
data/frames/frame_00846.jpg,data/masks/mask_00846.jpg,data/angle_speed/angle_speed_00846.txt,-24.32693292684684,30
data/frames/frame_00847.jpg,data/masks/mask_00847.jpg,data/angle_speed/angle_speed_00847.txt,-24.42596552527356,30
data/frames/frame_00848.jpg,data/masks/mask_00848.jpg,data/angle_speed/angle_speed_00848.txt,-25.505031555374337,30
data/frames/frame_00849.jpg,data/masks/mask_00849.jpg,data/angle_speed/angle_speed_00849.txt,-25.505031555374337,30
data/frames/frame_00850.jpg,data/masks/mask_00850.jpg,data/angle_speed/angle_speed_00850.txt,24.623564786163612,30
data/frames/frame_00851.jpg,data/masks/mask_00851.jpg,data/angle_speed/angle_speed_00851.txt,24.22774531795417,30
data/frames/frame_00852.jpg,data/masks/mask_00852.jpg,data/angle_speed/angle_speed_00852.txt,24.623564786163612,30
data/frames/frame_00853.jpg,data/masks/mask_00853.jpg,data/angle_speed/angle_speed_00853.txt,22.924311981236876,30
data/frames/frame_00854.jpg,data/masks/mask_00854.jpg,data/angle_speed/angle_speed_00854.txt,21.38862282781884,30
data/frames/frame_00855.jpg,data/masks/mask_00855.jpg,data/angle_speed/angle_speed_00855.txt,18.112058054827706,50
data/frames/frame_00856.jpg,data/masks/mask_00856.jpg,data/angle_speed/angle_speed_00856.txt,17.027207335047944,50
data/frames/frame_00857.jpg,data/masks/mask_00857.jpg,data/angle_speed/angle_speed_00857.txt,12.68038349181982,50
data/frames/frame_00858.jpg,data/masks/mask_00858.jpg,data/angle_speed/angle_speed_00858.txt,7.829076510059608,70
data/frames/frame_00859.jpg,data/masks/mask_00859.jpg,data/angle_speed/angle_speed_00859.txt,1.0741699983726205,70
data/frames/frame_00860.jpg,data/masks/mask_00860.jpg,data/angle_speed/angle_speed_00860.txt,1.193489423982035,70
data/frames/frame_00861.jpg,data/masks/mask_00861.jpg,data/angle_speed/angle_speed_00861.txt,3.576334374997351,70
data/frames/frame_00862.jpg,data/masks/mask_00862.jpg,data/angle_speed/angle_speed_00862.txt,4.170436524842112,70
data/frames/frame_00863.jpg,data/masks/mask_00863.jpg,data/angle_speed/angle_speed_00863.txt,2.3859440303888126,70
data/frames/frame_00864.jpg,data/masks/mask_00864.jpg,data/angle_speed/angle_speed_00864.txt,2.5050928672413995,70
data/frames/frame_00865.jpg,data/masks/mask_00865.jpg,data/angle_speed/angle_speed_00865.txt,0.0,70
data/frames/frame_00866.jpg,data/masks/mask_00866.jpg,data/angle_speed/angle_speed_00866.txt,-1.6706532713999678,70
data/frames/frame_00867.jpg,data/masks/mask_00867.jpg,data/angle_speed/angle_speed_00867.txt,-2.8624052261117474,70
data/frames/frame_00868.jpg,data/masks/mask_00868.jpg,data/angle_speed/angle_speed_00868.txt,-2.7433244882631134,70
data/frames/frame_00869.jpg,data/masks/mask_00869.jpg,data/angle_speed/angle_speed_00869.txt,-3.576334374997351,70
data/frames/frame_00870.jpg,data/masks/mask_00870.jpg,data/angle_speed/angle_speed_00870.txt,-5.828752960735209,70
data/frames/frame_00871.jpg,data/masks/mask_00871.jpg,data/angle_speed/angle_speed_00871.txt,-5.35582504285519,70
data/frames/frame_00872.jpg,data/masks/mask_00872.jpg,data/angle_speed/angle_speed_00872.txt,-7.359954158831979,70
data/frames/frame_00873.jpg,data/masks/mask_00873.jpg,data/angle_speed/angle_speed_00873.txt,-8.997143421065061,70
data/frames/frame_00874.jpg,data/masks/mask_00874.jpg,data/angle_speed/angle_speed_00874.txt,-10.388857815469612,50
data/frames/frame_00875.jpg,data/masks/mask_00875.jpg,data/angle_speed/angle_speed_00875.txt,-7.711892412658882,70
data/frames/frame_00876.jpg,data/masks/mask_00876.jpg,data/angle_speed/angle_speed_00876.txt,-4.8821640788406855,70
data/frames/frame_00877.jpg,data/masks/mask_00877.jpg,data/angle_speed/angle_speed_00877.txt,-1.4320961841646465,70
data/frames/frame_00878.jpg,data/masks/mask_00878.jpg,data/angle_speed/angle_speed_00878.txt,-6.182930165948259,70
data/frames/frame_00879.jpg,data/masks/mask_00879.jpg,data/angle_speed/angle_speed_00879.txt,-3.9328962722305385,70
data/frames/frame_00880.jpg,data/masks/mask_00880.jpg,data/angle_speed/angle_speed_00880.txt,2.5050928672413995,70
data/frames/frame_00881.jpg,data/masks/mask_00881.jpg,data/angle_speed/angle_speed_00881.txt,5.000644597558433,70
data/frames/frame_00882.jpg,data/masks/mask_00882.jpg,data/angle_speed/angle_speed_00882.txt,7.946194735192159,70
data/frames/frame_00883.jpg,data/masks/mask_00883.jpg,data/angle_speed/angle_speed_00883.txt,3.2194948968528294,70
data/frames/frame_00884.jpg,data/masks/mask_00884.jpg,data/angle_speed/angle_speed_00884.txt,1.4320961841646465,70
data/frames/frame_00885.jpg,data/masks/mask_00885.jpg,data/angle_speed/angle_speed_00885.txt,1.7899106082460694,70
data/frames/frame_00886.jpg,data/masks/mask_00886.jpg,data/angle_speed/angle_speed_00886.txt,9.462322208025617,70
data/frames/frame_00887.jpg,data/masks/mask_00887.jpg,data/angle_speed/angle_speed_00887.txt,16.808691626206862,50
data/frames/frame_00888.jpg,data/masks/mask_00888.jpg,data/angle_speed/angle_speed_00888.txt,22.51808128691557,30
data/frames/frame_00889.jpg,data/masks/mask_00889.jpg,data/angle_speed/angle_speed_00889.txt,-27.135139622076878,30
data/frames/frame_00890.jpg,data/masks/mask_00890.jpg,data/angle_speed/angle_speed_00890.txt,-26.469478656022122,30
data/frames/frame_00891.jpg,data/masks/mask_00891.jpg,data/angle_speed/angle_speed_00891.txt,-25.98923358383301,30
data/frames/frame_00892.jpg,data/masks/mask_00892.jpg,data/angle_speed/angle_speed_00892.txt,-25.60218755144178,30
data/frames/frame_00893.jpg,data/masks/mask_00893.jpg,data/angle_speed/angle_speed_00893.txt,-25.016893478100023,30
data/frames/frame_00894.jpg,data/masks/mask_00894.jpg,data/angle_speed/angle_speed_00894.txt,-23.929254767450985,30
data/frames/frame_00895.jpg,data/masks/mask_00895.jpg,data/angle_speed/angle_speed_00895.txt,-22.924311981236876,30
data/frames/frame_00896.jpg,data/masks/mask_00896.jpg,data/angle_speed/angle_speed_00896.txt,-22.006917139898928,30
data/frames/frame_00897.jpg,data/masks/mask_00897.jpg,data/angle_speed/angle_speed_00897.txt,-20.241452474293272,30
data/frames/frame_00898.jpg,data/masks/mask_00898.jpg,data/angle_speed/angle_speed_00898.txt,-12.225122675735753,50
data/frames/frame_00899.jpg,data/masks/mask_00899.jpg,data/angle_speed/angle_speed_00899.txt,-10.504299640878378,50
data/frames/frame_00900.jpg,data/masks/mask_00900.jpg,data/angle_speed/angle_speed_00900.txt,-11.195111426299977,50
data/frames/frame_00901.jpg,data/masks/mask_00901.jpg,data/angle_speed/angle_speed_00901.txt,-22.109448343751673,30
data/frames/frame_00902.jpg,data/masks/mask_00902.jpg,data/angle_speed/angle_speed_00902.txt,-27.60581790472606,30
data/frames/frame_00903.jpg,data/masks/mask_00903.jpg,data/angle_speed/angle_speed_00903.txt,20.86934779483387,30
data/frames/frame_00904.jpg,data/masks/mask_00904.jpg,data/angle_speed/angle_speed_00904.txt,12.339087278326195,50
data/frames/frame_00905.jpg,data/masks/mask_00905.jpg,data/angle_speed/angle_speed_00905.txt,10.965196685137913,50
data/frames/frame_00906.jpg,data/masks/mask_00906.jpg,data/angle_speed/angle_speed_00906.txt,16.918012852078068,50
data/frames/frame_00907.jpg,data/masks/mask_00907.jpg,data/angle_speed/angle_speed_00907.txt,22.51808128691557,30
data/frames/frame_00908.jpg,data/masks/mask_00908.jpg,data/angle_speed/angle_speed_00908.txt,-28.44292862436335,30
data/frames/frame_00909.jpg,data/masks/mask_00909.jpg,data/angle_speed/angle_speed_00909.txt,-27.418027057460428,30
data/frames/frame_00910.jpg,data/masks/mask_00910.jpg,data/angle_speed/angle_speed_00910.txt,-27.699472808055,30
data/frames/frame_00911.jpg,data/masks/mask_00911.jpg,data/angle_speed/angle_speed_00911.txt,-27.886301132649145,30
data/frames/frame_00912.jpg,data/masks/mask_00912.jpg,data/angle_speed/angle_speed_00912.txt,-27.79296724555147,30
data/frames/frame_00913.jpg,data/masks/mask_00913.jpg,data/angle_speed/angle_speed_00913.txt,-27.60581790472606,30
data/frames/frame_00914.jpg,data/masks/mask_00914.jpg,data/angle_speed/angle_speed_00914.txt,-31.138972436978854,30
data/frames/frame_00915.jpg,data/masks/mask_00915.jpg,data/angle_speed/angle_speed_00915.txt,17.571258778322424,50
data/frames/frame_00916.jpg,data/masks/mask_00916.jpg,data/angle_speed/angle_speed_00916.txt,17.136274503575986,50
data/frames/frame_00917.jpg,data/masks/mask_00917.jpg,data/angle_speed/angle_speed_00917.txt,16.37015090008355,50
data/frames/frame_00918.jpg,data/masks/mask_00918.jpg,data/angle_speed/angle_speed_00918.txt,14.81991800743262,50
data/frames/frame_00919.jpg,data/masks/mask_00919.jpg,data/angle_speed/angle_speed_00919.txt,7.24251586019064,70
