frame_path,mask_path,steering_angle,speed
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01173.jpg,/home/jetson/data/data/masks/mask_01173.jpg,-8.180229882497523,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01174.jpg,/home/jetson/data/data/masks/mask_01174.jpg,-12.79394714968232,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01175.jpg,/home/jetson/data/data/masks/mask_01175.jpg,-18.327452176982565,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01176.jpg,/home/jetson/data/data/masks/mask_01176.jpg,-23.328121068060348,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01177.jpg,/home/jetson/data/data/masks/mask_01177.jpg,-28.719069208328136,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01178.jpg,/home/jetson/data/data/masks/mask_01178.jpg,9.926245506651705,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01179.jpg,/home/jetson/data/data/masks/mask_01179.jpg,10.504299640878378,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01180.jpg,/home/jetson/data/data/masks/mask_01180.jpg,9.346143023867745,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01181.jpg,/home/jetson/data/data/masks/mask_01181.jpg,3.10049144980778,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01182.jpg,/home/jetson/data/data/masks/mask_01182.jpg,0.5968094512291772,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01183.jpg,/home/jetson/data/data/masks/mask_01183.jpg,-3.2194948968528294,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01184.jpg,/home/jetson/data/data/masks/mask_01184.jpg,-8.180229882497523,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01185.jpg,/home/jetson/data/data/masks/mask_01185.jpg,-11.996899307923579,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01186.jpg,/home/jetson/data/data/masks/mask_01186.jpg,-14.81991800743262,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01187.jpg,/home/jetson/data/data/masks/mask_01187.jpg,-20.03101268089773,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01188.jpg,/home/jetson/data/data/masks/mask_01188.jpg,-23.529111785517454,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01189.jpg,/home/jetson/data/data/masks/mask_01189.jpg,-21.80140948635181,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01190.jpg,/home/jetson/data/data/masks/mask_01190.jpg,-20.556045219583467,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01191.jpg,/home/jetson/data/data/masks/mask_01191.jpg,-15.929629313672754,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01192.jpg,/home/jetson/data/data/masks/mask_01192.jpg,-7.24251586019064,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01193.jpg,/home/jetson/data/data/masks/mask_01193.jpg,-0.23873103309890856,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01194.jpg,/home/jetson/data/data/masks/mask_01194.jpg,2.624220027782057,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01195.jpg,/home/jetson/data/data/masks/mask_01195.jpg,7.946194735192159,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01196.jpg,/home/jetson/data/data/masks/mask_01196.jpg,9.346143023867745,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01197.jpg,/home/jetson/data/data/masks/mask_01197.jpg,5.474128200609209,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01198.jpg,/home/jetson/data/data/masks/mask_01198.jpg,-21.285059194478855,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01199.jpg,/home/jetson/data/data/masks/mask_01199.jpg,-11.309932474020213,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01200.jpg,/home/jetson/data/data/masks/mask_01200.jpg,-0.23873103309890856,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01201.jpg,/home/jetson/data/data/masks/mask_01201.jpg,-1.9091524329963763,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01202.jpg,/home/jetson/data/data/masks/mask_01202.jpg,26.850813293954523,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01203.jpg,/home/jetson/data/data/masks/mask_01203.jpg,-8.647469348162806,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01204.jpg,/home/jetson/data/data/masks/mask_01204.jpg,-9.229886243727718,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01205.jpg,/home/jetson/data/data/masks/mask_01205.jpg,-10.273330641629288,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01206.jpg,/home/jetson/data/data/masks/mask_01206.jpg,-4.4078332471459785,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01207.jpg,/home/jetson/data/data/masks/mask_01207.jpg,3.10049144980778,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01208.jpg,/home/jetson/data/data/masks/mask_01208.jpg,13.698717007084458,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01209.jpg,/home/jetson/data/data/masks/mask_01209.jpg,22.109448343751673,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01210.jpg,/home/jetson/data/data/masks/mask_01210.jpg,27.699472808055,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01211.jpg,/home/jetson/data/data/masks/mask_01211.jpg,-21.698433717441954,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01212.jpg,/home/jetson/data/data/masks/mask_01212.jpg,-19.39631667047442,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01213.jpg,/home/jetson/data/data/masks/mask_01213.jpg,-18.756631042157828,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01214.jpg,/home/jetson/data/data/masks/mask_01214.jpg,-17.679680977438853,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01215.jpg,/home/jetson/data/data/masks/mask_01215.jpg,-15.708637829015744,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01216.jpg,/home/jetson/data/data/masks/mask_01216.jpg,-17.24521379114436,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01217.jpg,/home/jetson/data/data/masks/mask_01217.jpg,-17.136274503575986,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01218.jpg,/home/jetson/data/data/masks/mask_01218.jpg,-16.918012852078068,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01219.jpg,/home/jetson/data/data/masks/mask_01219.jpg,-18.43494882292201,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01220.jpg,/home/jetson/data/data/masks/mask_01220.jpg,-18.756631042157828,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01221.jpg,/home/jetson/data/data/masks/mask_01221.jpg,-19.925580658184327,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01222.jpg,/home/jetson/data/data/masks/mask_01222.jpg,-21.80140948635181,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01223.jpg,/home/jetson/data/data/masks/mask_01223.jpg,-23.729490381008294,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01224.jpg,/home/jetson/data/data/masks/mask_01224.jpg,-25.796026494499948,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01225.jpg,/home/jetson/data/data/masks/mask_01225.jpg,-27.135139622076878,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01226.jpg,/home/jetson/data/data/masks/mask_01226.jpg,22.109448343751673,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01227.jpg,/home/jetson/data/data/masks/mask_01227.jpg,21.49204003334457,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01228.jpg,/home/jetson/data/data/masks/mask_01228.jpg,20.136303428248137,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01229.jpg,/home/jetson/data/data/masks/mask_01229.jpg,19.290046219188735,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01230.jpg,/home/jetson/data/data/masks/mask_01230.jpg,20.136303428248137,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01231.jpg,/home/jetson/data/data/masks/mask_01231.jpg,22.109448343751673,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01232.jpg,/home/jetson/data/data/masks/mask_01232.jpg,27.229595455089488,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01233.jpg,/home/jetson/data/data/masks/mask_01233.jpg,18.54231118229787,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01234.jpg,/home/jetson/data/data/masks/mask_01234.jpg,15.042800746053846,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01235.jpg,/home/jetson/data/data/masks/mask_01235.jpg,13.134022306396323,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01236.jpg,/home/jetson/data/data/masks/mask_01236.jpg,7.4773303066608,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01237.jpg,/home/jetson/data/data/masks/mask_01237.jpg,7.946194735192159,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01238.jpg,/home/jetson/data/data/masks/mask_01238.jpg,7.007456566168176,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01239.jpg,/home/jetson/data/data/masks/mask_01239.jpg,5.9468630539735,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01240.jpg,/home/jetson/data/data/masks/mask_01240.jpg,5.710593137499642,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01241.jpg,/home/jetson/data/data/masks/mask_01241.jpg,4.170436524842112,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01242.jpg,/home/jetson/data/data/masks/mask_01242.jpg,-0.23873103309890856,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01243.jpg,/home/jetson/data/data/masks/mask_01243.jpg,-6.536633648797067,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01244.jpg,/home/jetson/data/data/masks/mask_01244.jpg,-12.907408671265838,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01245.jpg,/home/jetson/data/data/masks/mask_01245.jpg,-10.273330641629288,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01246.jpg,/home/jetson/data/data/masks/mask_01246.jpg,-3.8140748342903543,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01247.jpg,/home/jetson/data/data/masks/mask_01247.jpg,15.48716584582111,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01248.jpg,/home/jetson/data/data/masks/mask_01248.jpg,-28.44292862436335,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01249.jpg,/home/jetson/data/data/masks/mask_01249.jpg,-17.571258778322424,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01250.jpg,/home/jetson/data/data/masks/mask_01250.jpg,-16.69924423399362,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01251.jpg,/home/jetson/data/data/masks/mask_01251.jpg,-21.077494116986735,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01252.jpg,/home/jetson/data/data/masks/mask_01252.jpg,-13.923843848479054,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01253.jpg,/home/jetson/data/data/masks/mask_01253.jpg,-1.7899106082460694,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01254.jpg,/home/jetson/data/data/masks/mask_01254.jpg,9.113552748073388,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01255.jpg,/home/jetson/data/data/masks/mask_01255.jpg,24.128402930267857,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01256.jpg,/home/jetson/data/data/masks/mask_01256.jpg,-21.077494116986735,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01257.jpg,/home/jetson/data/data/masks/mask_01257.jpg,-16.150135308111658,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01258.jpg,/home/jetson/data/data/masks/mask_01258.jpg,-10.504299640878378,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01259.jpg,/home/jetson/data/data/masks/mask_01259.jpg,2.266774542094462,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01260.jpg,/home/jetson/data/data/masks/mask_01260.jpg,12.111059759603325,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01261.jpg,/home/jetson/data/data/masks/mask_01261.jpg,19.714294515298057,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01262.jpg,/home/jetson/data/data/masks/mask_01262.jpg,19.290046219188735,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01263.jpg,/home/jetson/data/data/masks/mask_01263.jpg,17.896132925039247,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01264.jpg,/home/jetson/data/data/masks/mask_01264.jpg,14.708303899682749,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01265.jpg,/home/jetson/data/data/masks/mask_01265.jpg,12.79394714968232,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01266.jpg,/home/jetson/data/data/masks/mask_01266.jpg,13.020767305624679,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01267.jpg,/home/jetson/data/data/masks/mask_01267.jpg,12.452952793832207,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01268.jpg,/home/jetson/data/data/masks/mask_01268.jpg,15.154068050312599,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01269.jpg,/home/jetson/data/data/masks/mask_01269.jpg,16.808691626206862,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01270.jpg,/home/jetson/data/data/masks/mask_01270.jpg,15.81919394750014,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01271.jpg,/home/jetson/data/data/masks/mask_01271.jpg,14.036243467926479,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01272.jpg,/home/jetson/data/data/masks/mask_01272.jpg,10.157718965078773,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01273.jpg,/home/jetson/data/data/masks/mask_01273.jpg,4.051683837828445,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01274.jpg,/home/jetson/data/data/masks/mask_01274.jpg,-5.000644597558433,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01275.jpg,/home/jetson/data/data/masks/mask_01275.jpg,-13.473158112731145,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01276.jpg,/home/jetson/data/data/masks/mask_01276.jpg,-21.285059194478855,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01277.jpg,/home/jetson/data/data/masks/mask_01277.jpg,-25.016893478100023,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01278.jpg,/home/jetson/data/data/masks/mask_01278.jpg,23.829449477964832,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01279.jpg,/home/jetson/data/data/masks/mask_01279.jpg,19.82000779102092,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01280.jpg,/home/jetson/data/data/masks/mask_01280.jpg,18.21982175057396,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01281.jpg,/home/jetson/data/data/masks/mask_01281.jpg,20.346459398054485,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01282.jpg,/home/jetson/data/data/masks/mask_01282.jpg,23.025492008528037,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01283.jpg,/home/jetson/data/data/masks/mask_01283.jpg,24.42596552527356,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01284.jpg,/home/jetson/data/data/masks/mask_01284.jpg,-24.22774531795417,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01285.jpg,/home/jetson/data/data/masks/mask_01285.jpg,-23.529111785517454,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01286.jpg,/home/jetson/data/data/masks/mask_01286.jpg,-22.619864948040426,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01287.jpg,/home/jetson/data/data/masks/mask_01287.jpg,-21.595310448967687,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01288.jpg,/home/jetson/data/data/masks/mask_01288.jpg,-21.38862282781884,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01289.jpg,/home/jetson/data/data/masks/mask_01289.jpg,-21.698433717441954,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01290.jpg,/home/jetson/data/data/masks/mask_01290.jpg,-22.109448343751673,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01291.jpg,/home/jetson/data/data/masks/mask_01291.jpg,-22.416147479343643,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01292.jpg,/home/jetson/data/data/masks/mask_01292.jpg,-22.416147479343643,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01293.jpg,/home/jetson/data/data/masks/mask_01293.jpg,-23.1265203887488,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01294.jpg,/home/jetson/data/data/masks/mask_01294.jpg,-23.1265203887488,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01295.jpg,/home/jetson/data/data/masks/mask_01295.jpg,-25.114834886144564,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01296.jpg,/home/jetson/data/data/masks/mask_01296.jpg,-24.918795560863025,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01297.jpg,/home/jetson/data/data/masks/mask_01297.jpg,-25.796026494499948,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01298.jpg,/home/jetson/data/data/masks/mask_01298.jpg,-25.505031555374337,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01299.jpg,/home/jetson/data/data/masks/mask_01299.jpg,25.016893478100023,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01300.jpg,/home/jetson/data/data/masks/mask_01300.jpg,24.82054133548908,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01301.jpg,/home/jetson/data/data/masks/mask_01301.jpg,23.929254767450985,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01302.jpg,/home/jetson/data/data/masks/mask_01302.jpg,24.0289059999062,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01303.jpg,/home/jetson/data/data/masks/mask_01303.jpg,23.428692808745403,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01304.jpg,/home/jetson/data/data/masks/mask_01304.jpg,23.729490381008294,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01305.jpg,/home/jetson/data/data/masks/mask_01305.jpg,24.52484288599034,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01306.jpg,/home/jetson/data/data/masks/mask_01306.jpg,-26.085599778281424,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01307.jpg,/home/jetson/data/data/masks/mask_01307.jpg,-25.212619588240766,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01308.jpg,/home/jetson/data/data/masks/mask_01308.jpg,-26.945748428504753,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01309.jpg,/home/jetson/data/data/masks/mask_01309.jpg,-29.357753542791276,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01310.jpg,/home/jetson/data/data/masks/mask_01310.jpg,22.211830686446206,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01311.jpg,/home/jetson/data/data/masks/mask_01311.jpg,20.556045219583467,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01312.jpg,/home/jetson/data/data/masks/mask_01312.jpg,20.556045219583467,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01313.jpg,/home/jetson/data/data/masks/mask_01313.jpg,15.929629313672754,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01314.jpg,/home/jetson/data/data/masks/mask_01314.jpg,10.734923883650753,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01315.jpg,/home/jetson/data/data/masks/mask_01315.jpg,-3.3384705437643523,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01316.jpg,/home/jetson/data/data/masks/mask_01316.jpg,-9.810385436042578,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01317.jpg,/home/jetson/data/data/masks/mask_01317.jpg,-10.965196685137913,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01318.jpg,/home/jetson/data/data/masks/mask_01318.jpg,-11.88264210311994,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01319.jpg,/home/jetson/data/data/masks/mask_01319.jpg,-12.907408671265838,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01320.jpg,/home/jetson/data/data/masks/mask_01320.jpg,-15.597961584659979,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01321.jpg,/home/jetson/data/data/masks/mask_01321.jpg,-15.376251248826188,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01322.jpg,/home/jetson/data/data/masks/mask_01322.jpg,-17.571258778322424,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01323.jpg,/home/jetson/data/data/masks/mask_01323.jpg,-14.484733560322967,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01324.jpg,/home/jetson/data/data/masks/mask_01324.jpg,-14.372778684461851,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01325.jpg,/home/jetson/data/data/masks/mask_01325.jpg,-12.111059759603325,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01326.jpg,/home/jetson/data/data/masks/mask_01326.jpg,-9.346143023867745,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01327.jpg,/home/jetson/data/data/masks/mask_01327.jpg,-6.064922445447955,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01328.jpg,/home/jetson/data/data/masks/mask_01328.jpg,-4.4078332471459785,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01329.jpg,/home/jetson/data/data/masks/mask_01329.jpg,-1.4320961841646465,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01330.jpg,/home/jetson/data/data/masks/mask_01330.jpg,-5.828752960735209,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01331.jpg,/home/jetson/data/data/masks/mask_01331.jpg,-1.9091524329963763,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01332.jpg,/home/jetson/data/data/masks/mask_01332.jpg,2.3859440303888126,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01333.jpg,/home/jetson/data/data/masks/mask_01333.jpg,7.946194735192159,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01334.jpg,/home/jetson/data/data/masks/mask_01334.jpg,6.064922445447955,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01335.jpg,/home/jetson/data/data/masks/mask_01335.jpg,28.535136598692276,30
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01336.jpg,/home/jetson/data/data/masks/mask_01336.jpg,1.0741699983726205,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01337.jpg,/home/jetson/data/data/masks/mask_01337.jpg,3.6952205319891918,70
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01338.jpg,/home/jetson/data/data/masks/mask_01338.jpg,14.484733560322967,50
C:/Code/CapstoneDesign/CapstoneDesign/MakeDataset/data/processed_frames/frame_01339.jpg,/home/jetson/data/data/masks/mask_01339.jpg,18.649538754051406,50
